image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473621503.jpg,The Surrender Experiment,Michael A. Singer,Paperback,4.0,8.29,$,13.9,9781473621503,Personal-Development,dataset/Personal-Development/0000225.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4706/9780470627600.jpg,The 10X Rule,Grant Cardone,Hardback,4.0,14.6,$,21.4,9780470627600,Personal-Development,dataset/Personal-Development/0000226.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4000/9781400078394.jpg,Learned Optimism,Martin E. P. Seligman,Paperback,4.0,13.44,$,15.95,9781400078394,Personal-Development,dataset/Personal-Development/0000227.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062872302.jpg,Never Split the Difference,Chris Voss,Paperback,4.5,8.2,$,11.4,9780062872302,Personal-Development,dataset/Personal-Development/0000228.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812982008.jpg,Made to Stick,Chip Heath,Paperback,4.0,10.93,$,12.4,9780812982008,Personal-Development,dataset/Personal-Development/0000229.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8010/9780801018398.jpg,Switch On Your Brain,Dr. Caroline Leaf,Paperback,4.0,10.04,$,11.4,9780801018398,Personal-Development,dataset/Personal-Development/0000230.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349408941.jpg,Getting Things Done,David Allen,Paperback,4.0,13.03,$,18.0,9780349408941,Personal-Development,dataset/Personal-Development/0000231.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6826/9781682612385.jpg,The 5 Second Rule,Mel Robbins,Hardback,4.0,20.06,$,25.2,9781682612385,Personal-Development,dataset/Personal-Development/0000232.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408878699.jpg,Lost Connections,Johann Hari,Paperback,4.5,15.13,$,17.0,9781408878699,Personal-Development,dataset/Personal-Development/0000233.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590302484.jpg,The Book Of Five Rings,Miyamoto Musashi,Paperback,4.0,6.89,$,10.3,9781590302484,Personal-Development,dataset/Personal-Development/0000234.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3407/9780340708019.jpg,Don't Sweat the Small Stuff,Richard Carlson,Paperback,4.0,8.51,$,13.39,9780340708019,Personal-Development,dataset/Personal-Development/0000235.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6425/9781642500516.jpg,"Be Happy, Always",Xandria Ooi,Paperback,5.0,15.85,$,16.95,9781642500516,Personal-Development,dataset/Personal-Development/0000236.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4625/9781462526789.jpg,The Mindful Self-Compassion Workbook,Kristin Neff,Paperback,4.5,19.04,$,,9781462526789,Personal-Development,dataset/Personal-Development/0000237.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4002/9781400201839.jpg,Building A Story Brand,Donald Miller,Paperback,4.5,11.14,$,16.0,9781400201839,Personal-Development,dataset/Personal-Development/0000238.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444738179.jpg,Self Compassion,Kristin Neff,Paperback,4.0,12.79,$,21.1,9781444738179,Personal-Development,dataset/Personal-Development/0000239.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241257470.jpg,Games People Play,Eric Berne,Paperback,4.0,9.1,$,11.4,9780241257470,Personal-Development,dataset/Personal-Development/0000240.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718188863.jpg,Make Your Bed,Admiral William H. McRaven,Hardback,4.0,9.76,$,12.4,9780718188863,Personal-Development,dataset/Personal-Development/0000241.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6144/9781614482420.jpg,Running on Empty,Jonice Webb,Paperback,4.0,12.42,$,15.43,9781614482420,Personal-Development,dataset/Personal-Development/0000242.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143129257.jpg,The Artist's Way,Julia Cameron,Paperback,4.0,14.24,$,21.1,9780143129257,Personal-Development,dataset/Personal-Development/0000243.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857080097.jpg,The Art of War,Sun Tzu,Hardback,4.0,9.84,$,12.0,9780857080097,Personal-Development,dataset/Personal-Development/0000244.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7225/9780722538074.jpg,How to Talk to Anyone,Leil Lowndes,Paperback,4.0,8.69,$,12.9,9780722538074,Personal-Development,dataset/Personal-Development/0000245.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9488/9781948836555.jpg,Change Maker,John Berardi,Hardback,0.0,26.22,$,29.3,9781948836555,Personal-Development,dataset/Personal-Development/0000246.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447275404.jpg,The Man Who Mistook His Wife for a Hat,Oliver Sacks,Paperback,4.0,8.37,$,12.4,9781447275404,Personal-Development,dataset/Personal-Development/0000247.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473649569.jpg,You Are a Badass at Making Money,Jen Sincero,Paperback,4.0,7.89,$,12.4,9781473649569,Personal-Development,dataset/Personal-Development/0000248.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753548288.jpg,Option B,Sheryl Sandberg,Paperback,4.0,15.26,$,18.0,9780753548288,Personal-Development,dataset/Personal-Development/0000249.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847940322.jpg,Switch,Chip Heath,Paperback,4.0,10.1,$,11.4,9781847940322,Personal-Development,dataset/Personal-Development/0000250.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340995921.jpg,The Art of Happiness - 10th Anniversary Edition,Dalai Lama XIV,Paperback,4.0,8.39,$,12.4,9780340995921,Personal-Development,dataset/Personal-Development/0000251.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465016907.jpg,The Drama of the Gifted Child,Alice Miller,Paperback,4.0,10.84,$,11.99,9780465016907,Personal-Development,dataset/Personal-Development/0000252.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062888464.jpg,Everything Is F*cked,Mark Manson,Paperback,4.0,15.52,$,19.1,9780062888464,Personal-Development,dataset/Personal-Development/0000253.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509874118.jpg,The Wisdom of Sundays,Oprah Winfrey,Hardback,4.5,16.76,$,23.0,9781509874118,Personal-Development,dataset/Personal-Development/0000254.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1019/9781101980385.jpg,It Didn't Start with You,Mark Wolynn,Paperback,3.5,13.18,$,16.0,9781101980385,Personal-Development,dataset/Personal-Development/0000255.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780224725.jpg,Give and Take,Adam Grant,Paperback,4.0,7.99,$,11.4,9781780224725,Personal-Development,dataset/Personal-Development/0000256.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9999/9781999959555.jpg,The Ultimate EU Test Book Administrators 2019,Andras Baneth,Paperback,0.0,48.83,$,,9781999959555,Personal-Development,dataset/Personal-Development/0000257.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4002/9781400201655.jpg,"Girl, Wash Your Face",Rachel Hollis,Hardback,4.0,15.16,$,21.1,9781400201655,Personal-Development,dataset/Personal-Development/0000258.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4221/9781422123126.jpg,Managing Oneself,Peter F. Drucker,Paperback,4.0,7.61,$,7.99,9781422123126,Personal-Development,dataset/Personal-Development/0000259.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241976272.jpg,The Go-Giver,Bob Burg,Paperback,4.5,9.1,$,12.9,9780241976272,Personal-Development,dataset/Personal-Development/0000260.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743277464.jpg,The Art of Learning,Josh Waitzkin,Paperback,4.0,9.56,$,13.9,9780743277464,Personal-Development,dataset/Personal-Development/0000261.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241348482.jpg,Measure What Matters,John Doerr,Paperback,4.0,14.94,$,18.0,9780241348482,Personal-Development,dataset/Personal-Development/0000262.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553277579.jpg,Greatest Salesman In The World,Og Mandino,Paperback,4.0,5.32,$,7.8,9780553277579,Personal-Development,dataset/Personal-Development/0000263.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008128043.jpg,The New One Minute Manager,Kenneth Blanchard,Paperback,4.0,8.11,$,11.4,9780008128043,Personal-Development,dataset/Personal-Development/0000264.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345536938.jpg,Full Catastrophe Living,Jon Kabat-Zinn,Paperback,4.0,15.8,$,26.5,9780345536938,Personal-Development,dataset/Personal-Development/0000265.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3074/9780307465351.jpg,The 4-hour Workweek,Timothy Ferriss,Hardback,4.0,21.38,$,,9780307465351,Personal-Development,dataset/Personal-Development/0000266.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9861/9780986164705.jpg,Reflections Of A Man,Soul,Paperback,4.0,12.28,$,14.79,9780986164705,Personal-Development,dataset/Personal-Development/0000267.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553374391.jpg,Six Pillars Of Self-Esteem,Nathaniel Branden,Paperback,4.0,11.38,$,17.0,9780553374391,Personal-Development,dataset/Personal-Development/0000268.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5564/9781556439438.jpg,In An Unspoken Voice,Peter A. Levine,Paperback,4.5,17.76,$,23.0,9781556439438,Personal-Development,dataset/Personal-Development/0000269.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042201.jpg,In the Realm of Hungry Ghosts,Dr Gabor Mate,Paperback,4.5,11.54,$,12.9,9781785042201,Personal-Development,dataset/Personal-Development/0000270.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241331125.jpg,Love for Imperfect Things,Haemin Sunim,Hardback,4.0,11.62,$,12.9,9780241331125,Personal-Development,dataset/Personal-Development/0000271.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399580536.jpg,The Life-Changing Manga of Tidying Up,Marie Kondo,Paperback,4.0,11.8,$,15.0,9780399580536,Personal-Development,dataset/Personal-Development/0000272.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8490/9781849010986.jpg,The Compassionate Mind,Paul Gilbert,Paperback,4.0,13.42,$,15.0,9781849010986,Personal-Development,dataset/Personal-Development/0000273.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5930/9780593070109.jpg,"Creativity, Inc.",Ed Catmull,Paperback,4.0,17.33,$,18.0,9780593070109,Personal-Development,dataset/Personal-Development/0000274.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5924/9781592408412.jpg,Daring Greatly,PhD Lmsw Brene Brown,Paperback,4.5,13.24,$,21.1,9781592408412,Personal-Development,dataset/Personal-Development/0000275.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8452/9781845295899.jpg,I Had a Black Dog,Matthew Johnstone,Paperback,4.5,6.8,$,10.3,9781845295899,Personal-Development,dataset/Personal-Development/0000276.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8784/9781878424716.jpg,Seven Spiritual Laws of Success: A Pocketbook Guide to Fulfilling Your Dreams,Deepak Chopra,Paperback,4.0,7.09,$,10.3,9781878424716,Personal-Development,dataset/Personal-Development/0000277.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099478898.jpg,The Happiness Hypothesis,Jonathan Haidt,Paperback,4.0,10.1,$,12.9,9780099478898,Personal-Development,dataset/Personal-Development/0000278.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785042195.jpg,Hold on to Your Kids,Dr Gabor Mate,Paperback,4.0,10.19,$,12.9,9781785042195,Personal-Development,dataset/Personal-Development/0000279.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7868/9781786892690.jpg,Notes on a Nervous Planet,Matt Haig,Paperback,4.0,9.01,$,11.5,9781786892690,Personal-Development,dataset/Personal-Development/0000280.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447288503.jpg,The Inner Game of Tennis,W. Timothy Gallwey,Paperback,4.0,7.02,$,11.4,9781447288503,Personal-Development,dataset/Personal-Development/0000281.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846683954.jpg,The Decision Book,Mikael Krogerus,Hardback,3.5,9.66,$,12.4,9781846683954,Personal-Development,dataset/Personal-Development/0000282.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241972069.jpg,A Mindfulness Guide for the Frazzled,Ruby Wax,Paperback,4.0,8.7,$,11.4,9780241972069,Personal-Development,dataset/Personal-Development/0000283.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401912277.jpg,The Law of Attraction,Esther Hicks,Paperback,4.0,14.17,$,20.1,9781401912277,Personal-Development,dataset/Personal-Development/0000284.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473613805.jpg,Black Box Thinking,Matthew Syed,Paperback,4.5,8.38,$,12.9,9781473613805,Personal-Development,dataset/Personal-Development/0000285.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6848/9780684858395.jpg,7 Habits Of Highly Effective People,Stephen R. Covey,Paperback,4.0,15.17,$,18.0,9780684858395,Personal-Development,dataset/Personal-Development/0000286.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007152599.jpg,"Men Are from Mars, Women Are from Venus",John Gray,Paperback,3.5,9.33,$,12.4,9780007152599,Personal-Development,dataset/Personal-Development/0000287.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473674813.jpg,Way of the Wolf,Jordan Belfort,Paperback,4.0,11.2,$,17.0,9781473674813,Personal-Development,dataset/Personal-Development/0000288.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141036250.jpg,Outliers,Malcolm Gladwell,Paperback,4.0,9.73,$,12.9,9780141036250,Personal-Development,dataset/Personal-Development/0000289.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762415335.jpg,No More Mr Nice Guy,Robert A. Glover,Hardback,4.0,15.93,$,19.1,9780762415335,Personal-Development,dataset/Personal-Development/0000290.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5917/9781591796589.jpg,Healing Trauma,Peter Levine,Mixed media product,4.0,11.02,$,16.5,9781591796589,Personal-Development,dataset/Personal-Development/0000291.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7493/9780749307158.jpg,The Power Of Positive Thinking,DR. NORMAN VINCENT PEALE,Paperback,4.0,10.07,$,12.9,9780749307158,Personal-Development,dataset/Personal-Development/0000292.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8485/9781848508569.jpg,Breaking the Habit of Being Yourself,Joe Dispenza,Paperback,4.0,13.22,$,16.0,9781848508569,Personal-Development,dataset/Personal-Development/0000293.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3995/9780399534607.jpg,How To Be An Explorer Of The World,Keri Smith,Paperback,4.0,11.26,$,16.0,9780399534607,Personal-Development,dataset/Personal-Development/0000294.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1953/9780195374612.jpg,A Guide to the Good Life,William B. Irvine,Hardback,4.0,11.7,$,16.0,9780195374612,Personal-Development,dataset/Personal-Development/0000295.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509843503.jpg,Range,David Epstein,Paperback,4.0,17.0,$,18.0,9781509843503,Personal-Development,dataset/Personal-Development/0000296.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349415864.jpg,So Good They Can't Ignore You,Cal Newport,Paperback,4.0,12.74,$,18.0,9780349415864,Personal-Development,dataset/Personal-Development/0000297.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8754/9780875423203.jpg,Wheels of Life,Anodea Judith,Paperback,4.5,20.44,$,,9780875423203,Personal-Development,dataset/Personal-Development/0000298.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241351574.jpg,Talking to Strangers,Malcolm Gladwell,Paperback,3.5,17.97,$,18.0,9780241351574,Personal-Development,dataset/Personal-Development/0000299.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476755403.jpg,The Seat of the Soul,Gary Zukav,Paperback,4.0,15.64,$,18.0,9781476755403,Personal-Development,dataset/Personal-Development/0000300.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143115762.jpg,Your Money or Your Life,Vicki Robin,Paperback,4.0,14.21,$,20.1,9780143115762,Personal-Development,dataset/Personal-Development/0000301.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2856/9780285638532.jpg,The Book,Alan Watts,Paperback,4.5,7.78,$,11.4,9780285638532,Personal-Development,dataset/Personal-Development/0000302.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401945077.jpg,Power vs. Force,David R. Hawkins,Paperback,4.0,14.48,$,16.0,9781401945077,Personal-Development,dataset/Personal-Development/0000303.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447261131.jpg,Talk Like TED,Carmine Gallo,Paperback,4.0,10.66,$,12.9,9781447261131,Personal-Development,dataset/Personal-Development/0000304.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060959470.jpg,All About Love,Bell Hooks,Paperback,4.0,9.11,$,16.0,9780060959470,Personal-Development,dataset/Personal-Development/0000305.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241341131.jpg,Digital Minimalism,Cal Newport,Paperback,4.0,14.58,$,17.0,9780241341131,Personal-Development,dataset/Personal-Development/0000306.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330523592.jpg,Musicophilia,Oliver Sacks,Paperback,4.0,9.43,$,13.9,9780330523592,Personal-Development,dataset/Personal-Development/0000307.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5955/9781595555274.jpg,The Total Money Makeover: Classic Edition,Dave Ramsey,Hardback,4.5,15.17,$,26.5,9781595555274,Personal-Development,dataset/Personal-Development/0000308.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7606/9781760633059.jpg,Memory Craft,Lynne Kelly,Paperback,4.5,22.78,$,,9781760633059,Personal-Development,dataset/Personal-Development/0000309.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1401/9780140137224.jpg,Discipline and Punish,Michel Foucault,Paperback,4.0,11.28,$,16.0,9780140137224,Personal-Development,dataset/Personal-Development/0000310.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444769012.jpg,Better Than Before,Gretchen Rubin,Paperback,4.0,8.32,$,12.9,9781444769012,Personal-Development,dataset/Personal-Development/0000311.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473680371.jpg,Mastering The Market Cycle,Howard Marks,Hardback,4.0,20.08,$,24.0,9781473680371,Personal-Development,dataset/Personal-Development/0000312.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847941435.jpg,Pre-Suasion,Robert B. Cialdini,Paperback,4.0,10.53,$,12.9,9781847941435,Personal-Development,dataset/Personal-Development/0000313.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7435/9780743566193.jpg,The Secret,Rhonda Byrne,CD-Audio,3.5,10.33,$,29.0,9780743566193,Personal-Development,dataset/Personal-Development/0000314.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8657/9780865713499.jpg,A Volcano in My Tummy,Eliane Whitehouse,Paperback,4.0,10.99,$,11.99,9780865713499,Personal-Development,dataset/Personal-Development/0000315.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241303559.jpg,The 4 Pillar Plan,Dr. Rangan Chatterjee,Paperback,4.5,18.77,$,21.1,9780241303559,Personal-Development,dataset/Personal-Development/0000316.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143120537.jpg,Moonwalking with Einstein,Joshua Foer,Paperback,4.0,14.9,$,18.0,9780143120537,Personal-Development,dataset/Personal-Development/0000317.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529005493.jpg,The Moment of Lift,Melinda Gates,Hardback,4.5,14.44,$,21.1,9781529005493,Personal-Development,dataset/Personal-Development/0000318.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307352149.jpg,Quiet,Susan Cain,Hardback,4.0,20.78,$,27.5,9780307352149,Personal-Development,dataset/Personal-Development/0000319.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141014869.jpg,Status Anxiety,Alain de Botton,Paperback,4.0,11.48,$,13.9,9780141014869,Personal-Development,dataset/Personal-Development/0000320.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4251/9780425193372.jpg,Fierce Conversations,Susan Scott,Paperback,4.0,11.82,$,16.0,9780425193372,Personal-Development,dataset/Personal-Development/0000321.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444786187.jpg,Into the Magic Shop,Dr. James R. Doty,Paperback,4.0,12.47,$,21.1,9781444786187,Personal-Development,dataset/Personal-Development/0000322.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767922715.jpg,How to Become a Straight-A Student,Cal Newport,Paperback,4.0,11.2,$,18.0,9780767922715,Personal-Development,dataset/Personal-Development/0000323.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409168515.jpg,Why Men Don't Listen & Women Can't Read Maps,Allan Pease,Paperback,4.0,4.98,$,11.4,9781409168515,Personal-Development,dataset/Personal-Development/0000324.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4402/9780440226192.jpg,The Gift of Fear,Gavin de Becker,Paperback,4.0,8.28,$,8.3,9780440226192,Personal-Development,dataset/Personal-Development/0000325.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444722208.jpg,The Headspace Guide to... Mindfulness & Meditation,Andy Puddicombe,Paperback,4.0,8.35,$,13.9,9781444722208,Personal-Development,dataset/Personal-Development/0000326.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762408337.jpg,"The Seven Habits of Highly Effective People, Miniature Edition",Stephen R. Covey,Hardback,4.0,7.47,$,,9780762408337,Personal-Development,dataset/Personal-Development/0000327.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1420/9780142001103.jpg,The Art of Possibility,Benjamin Zander,Paperback,4.0,8.69,$,16.0,9780142001103,Personal-Development,dataset/Personal-Development/0000328.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473684249.jpg,Who Says You Can't? You Do,Daniel Chidiac,Paperback,4.5,11.26,$,16.0,9781473684249,Personal-Development,dataset/Personal-Development/0000329.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5533/9780553378207.jpg,The Wisdom Of The Enneagram,Russ Hudson,Paperback,4.0,14.73,$,20.49,9780553378207,Personal-Development,dataset/Personal-Development/0000330.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401957230.jpg,The High Performance Planner,Brendon Burchard,Paperback,4.0,17.29,$,23.0,9781401957230,Personal-Development,dataset/Personal-Development/0000331.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9374/9781937473808.jpg,When My Worries Get Too Big!,Kari Dunn Buron,Paperback,4.0,12.74,$,19.57,9781937473808,Personal-Development,dataset/Personal-Development/0000332.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6220/9781622032518.jpg,Desire Map,Danielle Laporte,Paperback,4.0,19.86,$,26.3,9781622032518,Personal-Development,dataset/Personal-Development/0000333.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008139384.jpg,Creative Confidence,David Kelley,Paperback,4.0,10.05,$,12.9,9780008139384,Personal-Development,dataset/Personal-Development/0000334.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4494/9781449495084.jpg,Pillow Thoughts II,Courtney Peppernell,Paperback,4.0,11.74,$,17.0,9781449495084,Personal-Development,dataset/Personal-Development/0000335.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345339256.jpg,Dibs in Search of Self,Virginia M. Axline,Paperback,4.0,6.72,$,8.3,9780345339256,Personal-Development,dataset/Personal-Development/0000336.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476764665.jpg,The 7 Habits of Highly Effective Teens,Sean Covey,Paperback,4.0,16.03,$,21.1,9781476764665,Personal-Development,dataset/Personal-Development/0000337.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393352245.jpg,A Random Walk Down Wall Street,Burton G. Malkiel,Paperback,4.0,15.81,$,18.0,9780393352245,Personal-Development,dataset/Personal-Development/0000338.jpg
